repetition,crop_pure_monthly_rmse,raw_ww05_monthly_rmse,raw_all_monthly_rmse,raw_ww05_minus_crop_pure_rmse_improvement,raw_ww05_minus_crop_pure_rmse_reduction_pct,raw_all_minus_crop_pure_rmse_improvement,raw_all_minus_crop_pure_rmse_reduction_pct
5251,0.8900421069687126,1.0456554600678887,1.2435608051555762,0.15561335309917612,14.881895523126998,0.35351869818686366,28.427938281846746
5252,1.005514840875703,1.136376437445282,1.1063638963195128,0.13086159656957896,11.515690774420877,0.10084905544380973,9.11536030589026
5253,1.022496024130266,1.0875813529350138,1.1249830723751135,0.06508532880474771,5.984410143581853,0.10248704824484745,9.110096921589433
5254,0.863349907781171,0.8535754807324648,0.815767712606313,-0.009774427048706236,-1.145115724308138,-0.047582195174858066,-5.8328117722184345
5255,0.961564688887121,1.0706790252022302,1.0014426268975378,0.10911433631510925,10.191134200513519,0.039877938010416836,3.982049189773198
5256,0.9842676747237898,1.0662573287003014,1.0773637573448407,0.08198965397651159,7.689480932004629,0.09309608262105085,8.641100277076875
5257,0.9147714861985137,0.8685714034580445,1.0831936023534023,-0.04620008274046916,-5.3190886272024045,0.16842211615488867,15.548662380295276
5258,0.9320247658108407,1.1438998758794725,1.227790855115024,0.2118751100686318,18.522172660062086,0.29576608930418335,24.089289154745728
5259,0.8356706202409369,0.850346831596953,1.0375564477565773,0.014676211356016156,1.7259088657335504,0.20188582751564044,19.457816290589445
5260,0.8910019688403382,0.9897911030759983,1.0306352628056417,0.09878913423566005,9.98080644781011,0.13963329396530344,13.548274448245387
5261,0.8465186989223947,0.9439161306256477,1.045951837522551,0.09739743170325299,10.31844128341105,0.1994331386001562,19.067143576374892
5262,0.9860907306675348,1.0844248247636503,1.1302802126926965,0.09833409409611549,9.06785715806048,0.14418948202516169,12.756967732953164
5263,0.908667963974595,0.9137157463286956,0.8732969954539481,0.005047782354100527,0.5524455909162654,-0.03537096852064692,-4.050279424385372
5264,0.9031628873110868,1.0067063363917692,1.0872523623301587,0.10354344908068236,10.285367771876967,0.1840894750190718,16.93162336520825
5265,0.9291533538708935,0.9793405151552599,1.0235647076665426,0.0501871612843664,5.124587465516013,0.09441135379564913,9.223779707184523
5266,0.9645652333606344,1.0868101022502499,1.1635438981211472,0.1222448688896155,11.248043115950654,0.19897866476051285,17.101087898945377
5267,0.9336942098029609,1.065509036713915,1.101113828924224,0.13181482691095414,12.371066069742392,0.16741961912126302,15.204569656965452
5268,0.846573396938286,0.8357616347350413,0.9531863668174725,-0.010811762203244757,-1.2936418416325575,0.10661296987918645,11.184902930908367
5269,0.9220723270819592,1.0652810400886188,1.2883774938042254,0.1432087130066596,13.443280000059545,0.3663051667222662,28.431509280767354
5270,0.7861891915901676,0.8474129064412795,0.9753472120494927,0.06122371485111189,7.2247796069358445,0.18915802045932506,19.393916148265617
5271,0.9091496180661502,0.850349708521323,0.9300731599921811,-0.05879990954482728,-6.914791521134841,0.020923541926030853,2.2496662441271558
5272,0.8751778645762842,0.9156780219305662,1.0412531130990061,0.04050015735428203,4.422969251669236,0.16607524852272193,15.949556014141864
5273,0.927196458259836,1.0262024748629095,1.037199929155326,0.09900601660307351,9.647805284848854,0.11000347089549001,10.605811647622705
5274,0.8537300159716578,1.0081304576360997,1.1880488336227302,0.1544004416644419,15.315521963941608,0.3343188176510724,28.140157894994132
5275,1.0590766170319597,1.1827301291939138,1.2800694305664129,0.1236535121619542,10.45492197330171,0.22099281353445321,17.264127105720114
5276,0.9638329590315071,1.0273796706181768,1.1402493722280755,0.06354671158666969,6.185319157467218,0.17641641319656842,15.471739559202419
5277,1.0245874888560156,1.2386331562749595,1.2187063609169733,0.21404566741894393,17.28079587847144,0.19411887206095768,15.928272657484097
5278,1.1277549734433407,1.2707429067151046,1.1336257456700936,0.14298793327176385,11.252310165664467,0.005870772226752807,0.5178756965582636
5279,0.9678908775488412,1.003056130637176,1.034295877075833,0.035165253088334736,3.505811092146613,0.06640499952699186,6.420309797108776
5280,0.920612380992244,0.9558848778049249,0.9468107022660466,0.035272496812680965,3.6900360735573123,0.026198321273802616,2.7670073026319773
5281,0.8990073620869143,1.0460168199227924,1.0535914283561871,0.14700945783587804,14.054215480658234,0.1545840662692728,14.672107432617858
5282,1.0378296735604702,1.1891935459863017,1.2567642945115725,0.1513638724258315,12.728279003590814,0.21893462095110228,17.420499763337787
5283,0.9320314183764663,0.987856724868652,1.0713340740459993,0.055825306492185645,5.651154169103655,0.13930265566953304,13.002728004668306
5284,0.8555252219213986,0.8653748437923839,0.9190661452109478,0.00984962187098537,1.138191379335778,0.06354092328954919,6.9136398528709835
5285,0.8721948060787607,0.9700260079065084,1.1214338168497813,0.09783120182774774,10.085420497011741,0.24923901077102062,22.22503076206117
5286,0.9811088072490555,1.103629801981096,1.1585143090847534,0.12252099473204048,11.101638838685432,0.17740550183569792,15.31319038915034
5287,0.9873460961214516,1.046349844776401,0.9963300896791688,0.059003748654949395,5.63900773240504,0.008983993557717174,0.9017085452683795
5288,0.9323857241634698,1.0843106783727883,1.0372773432716536,0.1519249542093185,14.01120151627672,0.10489161910818379,10.112205745991467
5289,0.9677417907579821,1.0692095798220869,1.3151096715613466,0.10146778906410481,9.489981288887135,0.34736788080336456,26.41360552013556
5290,0.8300999018608555,0.9180656838256865,0.9754143873892278,0.08796578196483107,9.581643613806305,0.14531448552837234,14.897718078294684
5291,1.0438102955152067,1.1833488911113448,1.2068752486513568,0.13953859559613813,11.791838961803576,0.1630649531361501,13.511334607149314
5292,0.9990122256274786,1.1394606352609384,1.1577626413980604,0.14044840963345984,12.325867633092644,0.1587504157705818,13.71182745876842
5293,0.9116147720324895,0.9906376517535924,1.1766646402409875,0.07902287972110289,7.976971154005637,0.26504986820849796,22.525523343185895
5294,0.7376624591741271,0.7882047094020053,0.8204950029842228,0.05054225022787817,6.412325329320036,0.08283254381009575,10.095435500377876
5295,0.9752833636312325,1.0828315062536202,1.1320245887480274,0.10754814262238777,9.932121664476014,0.1567412251167949,13.846097220392027
5296,0.8783978183932578,1.0298929189478023,0.9994048739139667,0.15149510055454452,14.709791451845362,0.1210070555207089,12.107911285924521
5297,0.8520182200876006,0.9670881709831475,0.9330036074943777,0.11506995089554684,11.898599770749554,0.08098538740677708,8.680072269416717
5298,1.0638510164901873,1.2151218556054433,1.2341125659357541,0.15127083911525596,12.449026278099835,0.17026154944556682,13.796273868783404
5299,0.9209213918689511,1.0433992040881552,1.0398921291115462,0.12247781221920417,11.73834633372561,0.1189707372425951,11.440680616001995
5300,0.8169871215067682,1.0827857425228031,1.028936396712476,0.2657986210160349,24.547665394701784,0.21194927520570783,20.5988704338675
5301,0.8699101303838033,0.8400377765559264,1.0353406867015016,-0.029872353827876896,-3.556072674535026,0.16543055631769832,15.978369095562599
5302,0.8584079399662259,0.9913856127370223,1.108856235886551,0.13297767277079642,13.413314764945095,0.25044829592032514,22.586182754348414
5303,1.07764280427747,1.1935813557276787,1.1518172986696489,0.1159385514502087,9.713502216991788,0.07417449439217894,6.439779509983972
5304,0.8539598777894706,0.9259180115710468,1.0111741180490836,0.07195813378157623,7.771544875715467,0.15721424025961306,15.547692277066538
5305,1.126364468323023,1.279202025721829,1.3279049383717558,0.1528375573988061,11.94788268980131,0.20154047004873288,15.177326646277617
5306,1.0373331238319723,1.133919476859789,1.0848125669985065,0.09658635302781682,8.517919922788298,0.047479443166534185,4.376741624398932
5307,0.8794966611720939,1.0224865611393894,0.9113974492651665,0.1429898999672955,13.984526095673793,0.03190078809307262,3.500205987935703
5308,1.0380162675102667,1.1598603090213175,1.2929698195947825,0.12184404151105088,10.505061735741442,0.25495355208451587,19.71844572245456
5309,1.0988665466133951,1.2409054939706297,1.2732013502908097,0.14203894735723455,11.446395236976556,0.1743348036774146,13.692634211988159
5310,1.0255351856145536,1.1612474381929552,1.2282841307466537,0.13571225257840158,11.6867644323579,0.20274894513210007,16.50668115437202
5311,1.0361334892702938,1.176263119661353,1.226038553963734,0.1401296303910593,11.913119441456493,0.18990506469344015,15.489322426238932
5312,0.9580765399459004,1.1573726093879289,1.2004741495652305,0.1992960694420285,17.21969811843269,0.2423976096193301,20.191822515055236
5313,0.7487060657108232,0.6953041509455204,0.7920231431141935,-0.05340191476530276,-7.680367604980254,0.04331707740337032,5.469168139841197
5314,0.8500219503024034,0.8002693883205504,1.0786828048065114,-0.04975256198185296,-6.216976771567378,0.228660854504108,21.198155146741588
5315,1.0634978369986008,1.2609064823835427,1.1762463844168751,0.19740864538494196,15.65608934072354,0.11274854741827434,9.585453261492447
5316,1.0014808419879406,1.1838676153081444,1.1841809242645551,0.1823867733202038,15.406010854746715,0.1827000822766145,15.428392615772106
5317,1.0445809581927337,1.1197959940851019,1.1093399515773903,0.07521503589236822,6.716851666702074,0.06475899338465663,5.837614817042752
5318,0.9106976657822687,0.983522662416993,0.9382190526110236,0.0728249966347243,7.404506211962407,0.027521386828754824,2.933364735257079
5319,0.9471119580682039,1.0162971894496522,1.2194000165903272,0.06918523138144828,6.807578737762094,0.27228805852212323,22.329674825123597
5320,0.9592545409572801,0.9196344935206947,0.9717456096738474,-0.039620047436585426,-4.3082385138584245,0.012491068716567244,1.2854257937691835
5321,1.0340537817633881,1.073709640289341,1.1687954542671206,0.03965585852595277,3.693350328424582,0.13474167250373248,11.528250902397687
5322,0.9405964721538512,1.030876407840826,1.0825854046474885,0.09027993568697468,8.757590628741452,0.1419889324936373,13.115725732499762
5323,0.7987672796542228,0.9689066333462136,0.9685830204096316,0.17013935369199085,17.55993279810646,0.16981574075540884,17.53238877588321
5324,0.9834425131213286,1.1424308767859654,1.1872366099073866,0.15898836366463687,13.916672500302472,0.20379409678605798,17.165415477034138
5325,0.9283449957822864,0.9544586540770316,0.9776349516054745,0.026113658294745212,2.7359653750530777,0.04928995582318818,5.041754669495407
5326,0.9809806904403967,1.052077080047521,1.1072875244501195,0.07109638960712428,6.757716801882324,0.12630683400972276,11.40686869676843
5327,1.0283189829698176,1.1224460401597134,1.2224924859751778,0.09412705718989578,8.385887055782423,0.19417350300536018,15.883410755728997
5328,0.8729745166768692,0.9670804385115577,1.0385975643380705,0.09410592183468847,9.730930136434953,0.16562304766120128,15.946797233898565
5329,0.9890785420033604,1.0910816417457512,1.0302778012019695,0.10200309974239075,9.34880542753738,0.04119925919860912,3.9988495482038107
5330,0.9043037609534016,0.9718880840975688,0.9298246832623368,0.06758432314416718,6.953920338155141,0.025520922308935212,2.7447026055916015
5331,1.0094242695331166,1.115351334386057,1.0688067415128268,0.10592706485294046,9.49719264120913,0.05938247197971025,5.555959714069374
5332,0.8682260496282779,1.0982641920233955,1.152166077611689,0.23003814239511766,20.94561072516669,0.2839400279834112,24.644019078567826
5333,0.873201021323673,0.9058857108320999,0.9298463990043971,0.032684689508426845,3.608036766404492,0.056645377680724085,6.091906979623224
5334,0.9628064241228373,1.0780928309423043,1.3032544315115484,0.115286406819467,10.693551010695547,0.34044800738871106,26.1229119316211
5335,1.0583383808484657,1.076527629174304,1.1530573607994277,0.018189248325838347,1.6896220619799132,0.09471897995096201,8.214593928379442
5336,0.9410722136029575,1.0034670084285688,0.9542569646898433,0.06239479482561139,6.2179218949431885,0.013184751086885882,1.3816772184807942
5337,0.8341255502975137,1.039391675754201,1.1465606833436675,0.20526612545668732,19.748678986460288,0.3124351330461538,27.249768597943905
5338,0.6960411241633695,0.7519809521089477,0.7982002682478356,0.05593982794557817,7.438995334747995,0.10215914408446614,12.798685761998069
5339,1.1222979685562064,1.1802259772889625,1.3652181026573984,0.05792800873275605,4.908213329265939,0.24292013410119195,17.793503736021936
5340,1.003476296448253,1.1069197706769922,1.0550233983425676,0.10344347422873912,9.345164570100062,0.05154710189431455,4.885872860762575
5341,0.9964766185776364,1.1418413288254372,1.1237411568375122,0.14536471024780084,12.730727692028037,0.12726453825987583,11.325075840243315
5342,0.9463042928139392,0.9909081776006636,0.923141076153301,0.04460388478672439,4.501313622693683,-0.023163216660638253,-2.509174086062623
5343,0.8602288523715539,0.9881980895493372,0.9667742789626593,0.1279692371777833,12.94975557341373,0.10654542659110544,11.020713822199301
5344,0.9959160587131687,1.1598654534913015,1.085982257947205,0.16394939477813286,14.13520803508977,0.09006619923403625,8.293524003263672
5345,0.8983161637123944,0.9699015492031554,0.997778758267703,0.07158538549076099,7.380685756154692,0.09946259455530859,9.968401685358677
5346,1.0255065102122798,1.0792477394794047,1.233506031481657,0.05374122926712488,4.979508161216809,0.20799952126937726,16.862464873360477
5347,0.9228760680179693,0.9614098667554782,0.8905601379080725,0.03853379873750895,4.008051099740742,-0.03231593010989675,-3.6287195815666005
5348,1.0874290010832677,1.1483014845587156,1.341247845362021,0.060872483475447936,5.301088981770394,0.25381884427875323,18.924082163967547
5349,0.8261829497878602,0.8749551204507238,1.0327167999037021,0.048772170662863545,5.57424826975572,0.2065338501158419,19.99907914106758
5350,0.8902093309430078,0.9338685246531864,1.0301143698388369,0.04365919371017857,4.6750899679794236,0.13990503889582906,13.581505412619128
5351,1.0872942608085558,1.1507532450605087,0.9968306121423296,0.06345898425195284,5.514560530186995,-0.09046364866622625,-9.075127465418333
5352,0.8878383977338243,0.9279718969253203,1.0261779943943772,0.040133499191496,4.3248614882058005,0.13833959666055284,13.4810527429208
5353,0.8937116824460988,1.0617916943285315,0.9835706631937706,0.1680800118824327,15.82984805590565,0.08985898074767185,9.135996437296033
5354,0.8245488283838528,0.9110032612097184,0.9773271687337631,0.08645443282586562,9.490024515506459,0.15277834034991034,15.632261666055166
5355,0.8576883592973329,0.909668830376436,1.0303603559092798,0.051980471079103086,5.71421921289671,0.17267199661194688,16.75840841717615
5356,0.9770302556028186,1.0788788060506913,1.0559793912424942,0.10184855044787267,9.44022163348413,0.07894913563967554,7.476389813515379
5357,1.1066860638332916,1.2646014200199094,1.3908206662911724,0.15791535618661778,12.487361921840293,0.2841346024578808,20.429276710100048
