Daily_SIF_740nm,Delta_Time,Latitude,Longitude,Lat_corner1,Lat_corner2,Lat_corner3,Lat_corner4,Lon_corner1,Lon_corner2,Lon_corner3,Lon_corner4,Quality_Flag,Meteo.specific_humidity,Meteo.surface_pressure,Meteo.temperature_skin,Meteo.temperature_two_meter,Meteo.vapor_pressure_deficit,Metadata.MeasurementMode,file_id,source_file,Delta_Date,state,sif_id,sif_year,mgrs_tile,crop_pixel_count,crop_count_no_data,crop_count_winter_wheat,crop_count_winter_barley,crop_count_winter_rye,crop_count_other_winter_cereals,crop_count_spring_wheat,crop_count_spring_barley,crop_count_spring_oat,crop_count_maize,crop_count_legumes,crop_count_potato,crop_count_sugar_beet,crop_count_rapeseed,crop_count_clover_alfalfa,crop_count_arable_grass,crop_count_permanent_grassland,crop_count_vineyard,crop_count_fruit_trees_and_other_woody_vegetation,crop_count_hops,crop_count_other_agricultural_use,ww_pct,sif_extract_id,mean_ndvi,mean_ndre,mean_ndre8a,mean_psri,mean_osavi,mean_ndwi,mean_nirv,mean_tcari,wasp_product_id,wasp_year_month
0.2397470474243164,2024-04-08T12:12:38Z,52.330810546875,10.32110595703125,52.32525634765625,52.34490966796875,52.33807373046875,52.318359375,10.32177734375,10.31268310546875,10.32427978515625,10.3333740234375,0,0.009188652038574219,99968.7421875,295.9410400390625,295.0740966796875,1162.0225830078125,0,oco2_LtSIF_240408_B11217Ar_241023163049s,oco2_LtSIF_240408_B11217Ar_241023163049s.nc4,2024-04-08,NIEDERSACHSEN,45445,2024,32UNC,7497,0,1776,819,0,0,0,299,0,955,0,2,391,0,611,18,2359,0,209,0,58,0.23689475790316125,5870,0.7752361168919938,0.517200041043612,0.12713596343819306,0.05335734086134996,0.6459069636951872,-0.6937013184271916,0.29058217369385614,0.121850288921237,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.5848245620727539,2024-04-08T12:12:38Z,52.32373046875,10.33251953125,52.3182373046875,52.337890625,52.3309326171875,52.31121826171875,10.333251953125,10.32415771484375,10.3359375,10.344970703125,0,0.009188652038574219,100003.1640625,295.95672607421875,295.1482849121094,1173.4588623046875,0,oco2_LtSIF_240408_B11217Ar_241023163049s,oco2_LtSIF_240408_B11217Ar_241023163049s.nc4,2024-04-08,NIEDERSACHSEN,45446,2024,32UNC,9329,0,308,1,80,10,103,11,0,0,0,0,0,0,416,0,7397,0,1001,0,2,0.03301532854539608,5871,0.8005425038905783,0.5509052051436092,0.1408077793187814,0.03429910758214553,0.675530373874236,-0.713038592872565,0.32486350952755605,0.12447153825928052,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.4044523239135742,2024-04-08T12:12:38Z,52.316650390625,10.3438720703125,52.3111572265625,52.33087158203125,52.323974609375,52.30426025390625,10.34442138671875,10.33538818359375,10.34698486328125,10.35595703125,0,0.009186744689941406,100028.515625,295.9722595214844,295.2137145996094,1183.885498046875,0,oco2_LtSIF_240408_B11217Ar_241023163049s,oco2_LtSIF_240408_B11217Ar_241023163049s.nc4,2024-04-08,NIEDERSACHSEN,45447,2024,32UNC,6946,0,1977,780,828,1061,490,326,0,0,0,0,0,700,95,0,475,0,211,0,3,0.2846242441693061,5872,0.7201507651539902,0.49193010015768146,0.1230005013103274,0.06906394980465193,0.5939447040020784,-0.6587678141179248,0.25960117069057076,0.11533798101504232,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.29022216796875,2024-04-08T12:12:39Z,52.33642578125,10.3348388671875,52.3309326171875,52.3505859375,52.34375,52.32403564453125,10.33538818359375,10.32635498046875,10.33795166015625,10.346923828125,0,0.0091915130615234375,100023.9140625,295.965087890625,295.1304626464844,1169.8507080078125,0,oco2_LtSIF_240408_B11217Ar_241023163049s,oco2_LtSIF_240408_B11217Ar_241023163049s.nc4,2024-04-08,NIEDERSACHSEN,45455,2024,32UNC,7361,0,162,424,1184,65,2,71,0,118,2,238,0,113,50,0,4058,0,793,0,81,0.022007879364216817,5873,0.7735147057863192,0.518132162643373,0.12484427782076367,0.049581586643546734,0.629954148897824,-0.6951880617487165,0.2745974750277666,0.11373164528594333,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.8540172576904297,2024-04-10T12:01:11Z,51.78631591796875,10.07000732421875,51.7835693359375,51.8013916015625,51.79156494140625,51.77459716796875,10.070068359375,10.05999755859375,10.07440185546875,10.0848388671875,0,0.005181312561035156,100802.203125,286.13946533203125,285.40789794921875,588.466796875,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45790,2024,32UNC,9673,0,2624,132,3,1729,4,1,0,846,0,0,1273,884,67,0,1844,0,169,0,97,0.2712705468830766,5874,0.6494070184758731,0.47848929524340456,0.12497881239081944,0.10546375509281113,0.5496980852839999,-0.6226296809228784,0.25221890112858697,0.09642830651664488,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.5352306365966797,2024-04-10T12:01:13Z,51.85601806640625,10.04815673828125,51.8533935546875,51.870849609375,51.86138916015625,51.84442138671875,10.0484619140625,10.03814697265625,10.05230712890625,10.06280517578125,0,0.005192756652832031,100756.9375,286.3514099121094,285.3696594238281,583.4251708984375,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45791,2024,32UNC,10017,0,4771,433,0,179,0,98,0,1899,385,0,1770,0,0,0,163,0,319,0,0,0.47629030647898574,5875,0.5706845282725393,0.41015585078272965,0.11186478516148193,0.1681819446973103,0.47398510076119554,-0.5816143850292915,0.20011057706432644,0.07860617266398058,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.4844226837158203,2024-04-10T12:01:13Z,51.86383056640625,10.0518798828125,51.86114501953125,51.8792724609375,51.86932373046875,51.85162353515625,10.05218505859375,10.0421142578125,10.05645751953125,10.066650390625,0,0.005207061767578125,100930.140625,286.3763122558594,285.53704833984375,595.44293212890625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45792,2024,32UNC,7214,0,1906,785,0,131,0,0,0,2302,0,0,461,19,266,0,113,0,820,0,411,0.2642084835042972,5876,0.6397601726532685,0.4373706202510073,0.12156560983728526,0.12423118942412797,0.52950096609704,-0.6146797871396525,0.2251169399688171,0.09775147997740961,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.3705329895019531,2024-04-10T12:01:14Z,51.87213134765625,10.05572509765625,51.86920166015625,51.88665771484375,51.87750244140625,51.8594970703125,10.0557861328125,10.0455322265625,10.059814453125,10.06988525390625,0,0.005157470703125,100335.6171875,286.4031677246094,284.97320556640625,555.88604736328125,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45793,2024,32UNC,6626,0,3190,0,0,287,118,0,0,471,0,0,630,952,143,0,560,0,14,0,261,0.48143676426199816,5877,0.7061458927644141,0.48720808420780687,0.12539075033316457,0.09917564268741998,0.5906295755628647,-0.6587409876219201,0.2646033542244346,0.1131922225613164,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.678131103515625,2024-04-10T12:01:14Z,51.95709228515625,9.94573974609375,51.95355224609375,51.9713134765625,51.96197509765625,51.944091796875,9.94512939453125,9.9349365234375,9.9488525390625,9.958984375,0,0.005066871643066406,98901.625,286.6355895996094,283.58758544921875,460.470947265625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45794,2024,32UNC,2274,0,190,352,0,0,122,228,235,0,0,0,0,0,220,0,697,0,230,0,0,0.08355321020228672,5878,0.8069971896573149,0.4710072828244739,0.11194315747829425,0.0510837136901377,0.6753535031500622,-0.6748036195892296,0.31186784627273495,0.13758147826042172,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.4349994659423828,2024-04-10T12:01:14Z,51.9476318359375,9.960205078125,51.94482421875,51.96240234375,51.95245361328125,51.9346923828125,9.9595947265625,9.94940185546875,9.96392822265625,9.97406005859375,0,0.005096435546875,99275.5625,286.60870361328125,283.94696044921875,483.3294677734375,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45795,2024,32UNC,2649,0,986,522,0,0,353,112,55,0,0,0,43,207,28,177,67,0,56,0,43,0.3722159305398263,5879,0.7922473416281773,0.4781502550568856,0.11381808894058934,0.05596614483494502,0.6499074406425913,-0.6778696211111023,0.28425099520845254,0.12772368495760564,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.2906332015991211,2024-04-10T12:01:14Z,51.965087890625,9.949951171875,51.96246337890625,51.9793701171875,51.969482421875,51.9525146484375,9.94940185546875,9.93890380859375,9.95343017578125,9.9638671875,0,0.005099296569824219,99284.2734375,286.6586608886719,283.9545593261719,483.40985107421875,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45796,2024,32UNC,3537,0,717,524,0,5,461,0,0,0,0,0,642,41,381,63,657,0,28,0,18,0.20271416454622562,5880,0.7714955911942124,0.4674906116925512,0.11077587666112856,0.06362785023453936,0.6470375524216502,-0.6645132585554667,0.29932300605938034,0.12888466503737794,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
-0.014806747436523438,2024-04-10T12:01:14Z,51.955322265625,9.96435546875,51.95281982421875,51.9698486328125,51.96002197265625,51.94305419921875,9.9642333984375,9.95379638671875,9.96844482421875,9.9788818359375,0,0.0051250457763671875,99606.7578125,286.6310119628906,284.2647399902344,503.71588134765625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45797,2024,32UNC,6646,0,1751,1491,0,78,647,0,143,0,0,0,1150,1203,177,0,1,0,5,0,0,0.26346674691543787,5881,0.6719102685425474,0.46019853258010646,0.12279065837601938,0.11301962698602594,0.5548370523314202,-0.6339219765073159,0.24735539732983364,0.10369950862892166,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.36555957794189453,2024-04-10T12:01:14Z,51.96295166015625,9.96844482421875,51.9603271484375,51.97747802734375,51.9677734375,51.95068359375,9.968505859375,9.9581298828125,9.9727783203125,9.983154296875,0,0.00516510009765625,100072.7421875,286.653076171875,284.7100524902344,533.0386962890625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45798,2024,32UNC,9955,0,2959,1098,0,87,1103,0,0,748,0,0,1827,1786,154,0,85,0,108,0,0,0.2972375690607735,5882,0.5743486248664101,0.40024037128640333,0.10251464579328716,0.16028711972770884,0.49098619589766324,-0.5690196882894174,0.2243731821076236,0.10482689967979858,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.66376495361328125,2024-04-10T12:01:15Z,51.9534912109375,9.98272705078125,51.950927734375,51.968017578125,51.95855712890625,51.9412841796875,9.98297119140625,9.97259521484375,9.9869384765625,9.9971923828125,0,0.005158424377441406,100032.6328125,286.62591552734375,284.67340087890625,531.06488037109375,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45799,2024,32UNC,8807,0,5211,486,0,87,289,0,0,1032,1,13,1334,128,78,1,58,0,50,0,39,0.5916884296582264,5883,0.6382753735927826,0.44398040218577395,0.11958788398128015,0.12258082903820261,0.5285357426133795,-0.6204369038137839,0.22331754527775055,0.09877965931474729,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.8305597305297852,2024-04-10T12:01:15Z,52.0087890625,9.91461181640625,52.0057373046875,52.0230712890625,52.0133056640625,51.99603271484375,9.9140625,9.90386962890625,9.917724609375,9.92791748046875,1,0.005127906799316406,99565.015625,286.76763916015625,284.2139892578125,499.10296630859375,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45800,2024,32UNC,5863,0,1094,523,0,0,593,0,1,288,370,0,1,1124,995,0,804,0,0,0,70,0.1865938939109671,5884,0.7297348474371449,0.4607125099224878,0.11120686040008308,0.08051985988053134,0.6174410810030025,-0.6467016644609312,0.28531474357403425,0.13533243958007937,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.815399169921875,2024-04-10T12:01:15Z,51.9991455078125,9.9290771484375,51.99652099609375,52.0137939453125,52.0040283203125,51.986572265625,9.928466796875,9.918212890625,9.932861328125,9.9429931640625,0,0.0051727294921875,100064.1875,286.7536315917969,284.6969299316406,530.70904541015625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45801,2024,32UNC,9258,0,4683,1032,0,0,208,0,71,42,13,0,1409,1548,66,0,60,0,96,0,30,0.5058327932598834,5885,0.6342528823548053,0.4528866235768174,0.11851032075528611,0.13121817199957073,0.538897037866009,-0.617927481550845,0.24406982215710743,0.10579557906461162,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.26908111572265625,2024-04-10T12:01:15Z,51.970703125,9.97247314453125,51.96807861328125,51.98529052734375,51.975830078125,51.95855712890625,9.97259521484375,9.96246337890625,9.976806640625,9.9869384765625,0,0.00518798828125,100335.1484375,286.675537109375,284.9614562988281,550.01226806640625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45802,2024,32UNC,10835,0,3334,1679,0,434,496,0,0,2511,321,0,1132,555,4,0,0,0,302,0,67,0.30770650669127825,5886,0.5742150102859894,0.40927369742328473,0.11322659668912147,0.16556568844727437,0.49085769155087683,-0.5807249816859521,0.2248442238276943,0.09218696020430396,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.56107330322265625,2024-04-10T12:01:15Z,51.9610595703125,9.9866943359375,51.95849609375,51.9757080078125,51.9664306640625,51.948974609375,9.98687744140625,9.97674560546875,9.9910888671875,10.0010986328125,0,0.005171775817871094,100188.0234375,286.6480407714844,284.8227844238281,541.100830078125,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45803,2024,32UNC,9144,0,4666,73,0,353,683,0,0,936,342,0,1931,0,58,0,0,0,45,0,57,0.5102799650043744,5887,0.6051367326827701,0.41839613813716764,0.11631589665121568,0.13954647840488316,0.5015336767084932,-0.5992910944681782,0.20986703068621532,0.09489753426429712,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.4186973571777344,2024-04-10T12:01:15Z,52.0262451171875,9.90447998046875,52.02313232421875,52.04010009765625,52.03070068359375,52.0133056640625,9.90386962890625,9.8935546875,9.9075927734375,9.91766357421875,0,0.005137443542480469,99716.421875,286.79254150390625,284.3489990234375,508.27069091796875,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45804,2024,32UNC,6445,0,2250,49,0,0,169,44,62,0,154,0,328,1132,1606,0,589,0,54,0,8,0.3491078355314197,5888,0.6743457832714777,0.43965715270760325,0.10953118841741821,0.08767110178680998,0.5755540565097101,-0.6207978832837303,0.2613767995089777,0.13975711553842785,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.15033817291259766,2024-04-10T12:01:15Z,51.97845458984375,9.97662353515625,51.97576904296875,51.99310302734375,51.98388671875,51.96649169921875,9.97674560546875,9.9666748046875,9.9810791015625,9.9910888671875,0,0.0052013397216796875,100488.8203125,286.6983337402344,285.1093444824219,560.148681640625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45805,2024,32UNC,9285,0,3851,810,0,942,153,0,0,439,0,0,1489,519,62,0,303,0,541,0,176,0.41475498115239634,5889,0.6500414350200138,0.4620257315079544,0.11951650183691008,0.12406045893086645,0.5502790980887114,-0.6304621739788837,0.24970456635174101,0.10064096043494196,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.39359188079833984,2024-04-10T12:01:15Z,51.96881103515625,9.9908447265625,51.9661865234375,51.983642578125,51.97442626953125,51.95654296875,9.990966796875,9.98095703125,9.99566650390625,10.0054931640625,0,0.005168914794921875,100144.4296875,286.6709899902344,284.78271484375,538.41339111328125,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45806,2024,32UNC,8803,0,2131,492,0,1172,788,0,68,240,271,0,893,1205,259,0,797,0,162,0,325,0.24207656480745202,5890,0.6531648571638841,0.4469243946911645,0.11291612156661494,0.12393731000976542,0.55515290656406735,-0.6229383290347751,0.2551773395054045,0.11210325528949515,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.6794071197509766,2024-04-10T12:01:15Z,51.958984375,10.00482177734375,51.9564208984375,51.97430419921875,51.96478271484375,51.9471435546875,10.00482177734375,9.99505615234375,10.00927734375,10.0191650390625,0,0.005154609680175781,100017.453125,286.64483642578125,284.6640930175781,531.08526611328125,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45807,2024,32UNC,3166,0,1684,81,0,7,359,0,30,348,0,0,124,0,191,0,211,0,86,0,45,0.5319014529374605,5891,0.624270819479744,0.39655669766432144,0.10397584126975305,0.11412790902381369,0.515937558260681,-0.5910270526946502,0.21607305675715702,0.10578940408890836,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.2636098861694336,2024-04-10T12:01:15Z,52.0433349609375,9.89422607421875,52.04010009765625,52.05731201171875,52.0482177734375,52.03076171875,9.8935546875,9.88336181640625,9.89752197265625,9.9075927734375,0,0.005183219909667969,100286,286.8167724609375,284.8838195800781,544.0994873046875,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45808,2024,32UNC,10480,0,2795,1060,0,195,982,0,0,1843,0,0,1849,1494,230,0,32,0,0,0,0,0.2666984732824427,5892,0.5769478474469383,0.41594374260932315,0.1192859923740192,0.16726578129221245,0.47611887891951415,-0.5853297205705131,0.19988211304959488,0.08372775526588885,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.15847396850585938,2024-04-10T12:01:16Z,51.98626708984375,9.98077392578125,51.983642578125,52.00091552734375,51.991455078125,51.9744873046875,9.98095703125,9.9708251953125,9.9854736328125,9.99566650390625,0,0.005176544189453125,100203.2421875,286.7214050292969,284.83868408203125,541.7164306640625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45809,2024,32UNC,5214,0,336,51,0,588,40,0,0,813,0,0,2791,0,0,0,117,0,0,0,478,0.06444188722669736,5893,0.5927375231577628,0.35963928517817983,0.09895519679715511,0.15637680604905588,0.49212137515788307,-0.5654985550377225,0.2099450491411436,0.10331099449486146,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.010263442993164063,2024-04-10T12:01:16Z,51.97698974609375,9.99505615234375,51.97430419921875,51.9913330078125,51.982421875,51.96484375,9.9949951171875,9.98480224609375,9.99932861328125,10.00927734375,0,0.005106925964355469,99429.375,286.6951599121094,284.102294921875,493.8160400390625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45810,2024,32UNC,988,0,267,0,0,0,0,1,0,239,0,0,17,0,85,0,322,0,10,0,47,0.2702429149797571,5894,0.8004752771739571,0.455381622048604,0.10951749390768234,0.05328885291563991,0.6609257909100383,-0.6711884063517066,0.29099704294611023,0.14141094617583674,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.40932559967041016,2024-04-10T12:01:16Z,52.060546875,9.884033203125,52.057373046875,52.0745849609375,52.06524658203125,52.0482177734375,9.88336181640625,9.87310791015625,9.88714599609375,9.89752197265625,1,0.0052204132080078125,100760.4140625,286.8409729003906,285.3282470703125,575.03692626953125,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45811,2024,32UNC,9161,0,4047,494,0,341,59,0,0,1047,0,0,2877,248,0,0,0,0,44,0,4,0.4417639995633664,5895,0.5546438156133551,0.4054502756524831,0.12105576640384708,0.1790299830353949,0.4519533460819205,-0.5760061071122509,0.18309015809509996,0.06617497411053876,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.48910999298095703,2024-04-10T12:01:16Z,52.05145263671875,9.89874267578125,52.0487060546875,52.065673828125,52.05609130859375,52.03887939453125,9.89801025390625,9.88763427734375,9.90240478515625,9.91265869140625,0,0.005199432373046875,100511.4921875,286.8292541503906,285.09698486328125,559.06805419921875,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45812,2024,32UNC,6399,0,2643,212,0,239,0,0,0,10,30,246,2830,0,101,0,4,0,46,0,38,0.41303328645100795,5896,0.5190488810728585,0.3703316936137052,0.11153185544119416,0.17232775815083218,0.4161493571883816,-0.5432797301246909,0.15944513737193514,0.06575161370429902,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.6359691619873047,2024-04-10T12:01:16Z,51.9937744140625,9.984619140625,51.9913330078125,52.0081787109375,51.9991455078125,51.98248291015625,9.98480224609375,9.974365234375,9.98883056640625,9.99932861328125,0,0.0051479339599609375,99875.2578125,286.7435302734375,284.52752685546875,521.001220703125,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45813,2024,32UNC,1273,0,896,0,0,93,0,0,0,275,0,0,0,0,0,0,0,0,0,0,9,0.7038491751767478,5897,0.8026629643319735,0.4697527564002459,0.11367480475830571,0.05195564612857174,0.6680578909637113,-0.6780076448451375,0.30106966586640527,0.14109701114869172,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.20445823669433594,2024-04-10T12:01:16Z,52.0684814453125,9.8883056640625,52.06573486328125,52.08331298828125,52.073486328125,52.05615234375,9.88763427734375,9.87744140625,9.89208984375,9.90234375,0,0.005206108093261719,100631.0078125,286.85321044921875,285.2021789550781,566.73248291015625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45814,2024,32UNC,7136,0,3724,1783,0,221,0,0,0,0,1,110,1060,0,0,0,57,0,176,0,4,0.5218609865470852,5898,0.7557929416622063,0.5388682853318176,0.14709578589459532,0.08353552373230785,0.6296781656942768,-0.7041903920181716,0.28481437986429314,0.09221967537890251,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.5606184005737305,2024-04-10T12:01:16Z,52.05914306640625,9.9029541015625,52.0565185546875,52.0738525390625,52.06396484375,52.04681396484375,9.9027099609375,9.8924560546875,9.90716552734375,9.91748046875,1,0.005207061767578125,100626.3125,286.8411865234375,285.2045593261719,566.91595458984375,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45815,2024,32UNC,8480,0,4128,1176,0,306,22,0,0,350,0,29,1881,0,0,0,11,0,301,0,276,0.4867924528301887,5899,0.640210321624732,0.46442451821496605,0.13086401856254,0.11866616837840677,0.5366997845745147,-0.6272816655682169,0.23529665420803386,0.08983955790933248,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.1008920669555664,2024-04-10T12:01:16Z,52.07647705078125,9.89263916015625,52.0738525390625,52.09124755859375,52.08160400390625,52.06396484375,9.89239501953125,9.88214111328125,9.89697265625,9.90716552734375,1,0.0051479339599609375,100010.1796875,286.8656921386719,284.6058044433594,526.838134765625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45816,2024,32UNC,885,0,95,54,0,85,148,67,106,0,0,0,0,0,94,0,0,0,223,0,13,0.10734463276836158,5900,0.7978597360187862,0.4768267251927282,0.12065562026582267,0.055014375909518215,0.6446788226741397,-0.6880193892610692,0.27066062500244964,0.12702684897385455,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.6194009780883789,2024-04-10T12:01:16Z,52.06707763671875,9.90728759765625,52.0643310546875,52.08197021484375,52.072021484375,52.05450439453125,9.9072265625,9.8970947265625,9.91162109375,9.92181396484375,0,0.005171775817871094,100267.4296875,286.853515625,284.8589782714844,543.76177978515625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45817,2024,32UNC,4277,0,1299,126,0,163,44,15,0,0,0,0,470,1008,104,0,0,0,645,0,403,0.303717559036708,5901,0.7441233694011432,0.4798566285171754,0.12145742697286623,0.08379392320068411,0.6073607501998516,-0.6744679690548822,0.26076036319030627,0.11781684735278888,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.36589527130126953,2024-04-10T12:01:17Z,52.0750732421875,9.9114990234375,52.072265625,52.08935546875,52.08001708984375,52.06280517578125,9.91143798828125,9.90130615234375,9.91583251953125,9.9259033203125,0,0.005138397216796875,99923.046875,286.8659362792969,284.5270080566406,522.08416748046875,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45818,2024,32UNC,1259,0,84,0,0,0,0,0,0,0,0,0,2,1139,0,0,1,0,0,0,33,0.06671961874503574,5902,0.7758098861551882,0.4692203749515392,0.12018218404831706,0.07334190897720605,0.6186096865874265,-0.6833649992318408,0.25588662973715975,0.12279084069020008,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
