Daily_SIF_740nm,Delta_Time,Latitude,Longitude,Lat_corner1,Lat_corner2,Lat_corner3,Lat_corner4,Lon_corner1,Lon_corner2,Lon_corner3,Lon_corner4,Quality_Flag,Meteo.specific_humidity,Meteo.surface_pressure,Meteo.temperature_skin,Meteo.temperature_two_meter,Meteo.vapor_pressure_deficit,Metadata.MeasurementMode,file_id,source_file,Delta_Date,state,sif_id,sif_year,mgrs_tile,crop_pixel_count,crop_count_no_data,crop_count_winter_wheat,crop_count_winter_barley,crop_count_winter_rye,crop_count_other_winter_cereals,crop_count_spring_wheat,crop_count_spring_barley,crop_count_spring_oat,crop_count_maize,crop_count_legumes,crop_count_potato,crop_count_sugar_beet,crop_count_rapeseed,crop_count_clover_alfalfa,crop_count_arable_grass,crop_count_permanent_grassland,crop_count_vineyard,crop_count_fruit_trees_and_other_woody_vegetation,crop_count_hops,crop_count_other_agricultural_use,ww_pct,sif_extract_id,mean_b2,mean_b3,mean_b4,mean_b8,mean_b5,mean_b6,mean_b7,mean_b8a,mean_b11,mean_b12,wasp_product_id,wasp_year_month
0.4349994659423828,2024-04-10T12:01:14Z,51.9476318359375,9.960205078125,51.94482421875,51.96240234375,51.95245361328125,51.9346923828125,9.9595947265625,9.94940185546875,9.96392822265625,9.97406005859375,0,0.005096435546875,99275.5625,286.60870361328125,283.94696044921875,483.3294677734375,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45795,2024,32UNC,2649,0,986,522,0,0,353,112,55,0,0,0,43,207,28,177,67,0,56,0,43,0.3722159305398263,5879,0.0254342643687919,0.068053578402241,0.04143838186603297,0.35478500721623274,0.12466682512733414,0.30109202037351485,0.3487135144312392,0.3781313073005092,0.1872516468590831,0.09719045840407463,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.2906332015991211,2024-04-10T12:01:14Z,51.965087890625,9.949951171875,51.96246337890625,51.9793701171875,51.969482421875,51.9525146484375,9.94940185546875,9.93890380859375,9.95343017578125,9.9638671875,0,0.005099296569824219,99284.2734375,286.6586608886719,283.9545593261719,483.40985107421875,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45796,2024,32UNC,3537,0,717,524,0,5,461,0,0,0,0,0,642,41,381,63,657,0,28,0,18,0.20271416454622562,5880,0.03138166882038027,0.0768756968801921,0.05053211187003874,0.380102732139562,0.13815090506095332,0.32504473586996646,0.3740033985962323,0.4055632434429252,0.20572862947912798,0.11160993719985228,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
-0.014806747436523438,2024-04-10T12:01:14Z,51.955322265625,9.96435546875,51.95281982421875,51.9698486328125,51.96002197265625,51.94305419921875,9.9642333984375,9.95379638671875,9.96844482421875,9.9788818359375,0,0.0051250457763671875,99606.7578125,286.6310119628906,284.2647399902344,503.71588134765625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45797,2024,32UNC,6646,0,1751,1491,0,78,647,0,143,0,0,0,1150,1203,177,0,1,0,5,0,0,0.26346674691543787,5881,0.040443960060622675,0.08140397610769336,0.07384006418828613,0.3573289560488545,0.13225447734570098,0.29577845165893724,0.3540333571173742,0.3782331430610058,0.19579896539422106,0.12026796289689602,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.36555957794189453,2024-04-10T12:01:14Z,51.96295166015625,9.96844482421875,51.9603271484375,51.97747802734375,51.9677734375,51.95068359375,9.968505859375,9.9581298828125,9.9727783203125,9.983154296875,0,0.00516510009765625,100072.7421875,286.653076171875,284.7100524902344,533.0386962890625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45798,2024,32UNC,9955,0,2959,1098,0,87,1103,0,0,748,0,0,1827,1786,154,0,85,0,108,0,0,0.2972375690607735,5882,0.05347744432846238,0.10055823764787741,0.10128184585942952,0.3677746607515662,0.15677805642633236,0.3139902473005917,0.3661670846394983,0.3861577847439932,0.2223132706374076,0.14987551375827254,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.66376495361328125,2024-04-10T12:01:15Z,51.9534912109375,9.98272705078125,51.950927734375,51.968017578125,51.95855712890625,51.9412841796875,9.98297119140625,9.97259521484375,9.9869384765625,9.9971923828125,0,0.005158424377441406,100032.6328125,286.62591552734375,284.67340087890625,531.06488037109375,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45799,2024,32UNC,8807,0,5211,486,0,87,289,0,0,1032,1,13,1334,128,78,1,58,0,50,0,39,0.5916884296582264,5883,0.04434307089419329,0.07918503740648404,0.07755697363733569,0.33635462237263836,0.131311760513186,0.2786869565217396,0.33361446899501096,0.35568642195295813,0.2102282252316472,0.13696767640769758,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.8305597305297852,2024-04-10T12:01:15Z,52.0087890625,9.91461181640625,52.0057373046875,52.0230712890625,52.0133056640625,51.99603271484375,9.9140625,9.90386962890625,9.917724609375,9.92791748046875,1,0.005127906799316406,99565.015625,286.76763916015625,284.2139892578125,499.10296630859375,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45800,2024,32UNC,5863,0,1094,523,0,0,593,0,1,288,370,0,1,1124,995,0,804,0,0,0,70,0.1865938939109671,5884,0.03620560320716015,0.08437505127726988,0.06317548014171197,0.3875407607682266,0.14313908345752635,0.3297415797317435,0.38256915052160934,0.4109479508196717,0.20436479135618474,0.11179225037257855,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.815399169921875,2024-04-10T12:01:15Z,51.9991455078125,9.9290771484375,51.99652099609375,52.0137939453125,52.0040283203125,51.986572265625,9.928466796875,9.918212890625,9.932861328125,9.9429931640625,0,0.0051727294921875,100064.1875,286.7536315917969,284.6969299316406,530.70904541015625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45801,2024,32UNC,9258,0,4683,1032,0,0,208,0,71,42,13,0,1409,1548,66,0,60,0,96,0,30,0.5058327932598834,5885,0.046056756062034104,0.08949010367577795,0.0866621711935565,0.3724651015337138,0.14190353587366997,0.30927723995880596,0.36984438722966007,0.39192131822862997,0.21370937178166802,0.13737106076210095,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.26908111572265625,2024-04-10T12:01:15Z,51.970703125,9.97247314453125,51.96807861328125,51.98529052734375,51.975830078125,51.95855712890625,9.97259521484375,9.96246337890625,9.976806640625,9.9869384765625,0,0.00518798828125,100335.1484375,286.675537109375,284.9614562988281,550.01226806640625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45802,2024,32UNC,10835,0,3334,1679,0,434,496,0,0,2511,321,0,1132,555,4,0,0,0,302,0,67,0.30770650669127825,5886,0.05308134360661437,0.09347616656566551,0.09873745130291733,0.36047582893256214,0.15001129982669026,0.3007496707105721,0.35867819757365593,0.3799642634315411,0.23587764298093547,0.16748991334488778,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.56107330322265625,2024-04-10T12:01:15Z,51.9610595703125,9.9866943359375,51.95849609375,51.9757080078125,51.9664306640625,51.948974609375,9.98687744140625,9.97674560546875,9.9910888671875,10.0010986328125,0,0.005171775817871094,100188.0234375,286.6480407714844,284.8227844238281,541.100830078125,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45803,2024,32UNC,9144,0,4666,73,0,353,683,0,0,936,342,0,1931,0,58,0,0,0,45,0,57,0.5102799650043744,5887,0.047719936681783204,0.08273461110635771,0.08449810901001065,0.32929419868229715,0.13708199246833216,0.2747752139678192,0.3266302978432045,0.3487528928449164,0.22843276275248137,0.15723632317699457,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.4186973571777344,2024-04-10T12:01:15Z,52.0262451171875,9.90447998046875,52.02313232421875,52.04010009765625,52.03070068359375,52.0133056640625,9.90386962890625,9.8935546875,9.9075927734375,9.91766357421875,0,0.005137443542480469,99716.421875,286.79254150390625,284.3489990234375,508.27069091796875,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45804,2024,32UNC,6445,0,2250,49,0,0,169,44,62,0,154,0,328,1132,1606,0,589,0,54,0,8,0.3491078355314197,5888,0.04785701151560178,0.0913157968053493,0.07667042161961375,0.3846384379643398,0.15000322820037115,0.3289090909090904,0.38192727272727284,0.40869094619666063,0.2241883116883122,0.1325650463821889,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.15033817291259766,2024-04-10T12:01:15Z,51.97845458984375,9.97662353515625,51.97576904296875,51.99310302734375,51.98388671875,51.96649169921875,9.97674560546875,9.9666748046875,9.9810791015625,9.9910888671875,0,0.0052013397216796875,100488.8203125,286.6983337402344,285.1093444824219,560.148681640625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45805,2024,32UNC,9285,0,3851,810,0,942,153,0,0,439,0,0,1489,519,62,0,303,0,541,0,176,0.41475498115239634,5889,0.04457929191716787,0.08202317134268511,0.07948726619906511,0.3653849615898479,0.13458116861435696,0.30190854757929925,0.36241532554257117,0.3852402671118533,0.22000060100166877,0.1442804674457427,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.39359188079833984,2024-04-10T12:01:15Z,51.96881103515625,9.9908447265625,51.9661865234375,51.983642578125,51.97442626953125,51.95654296875,9.990966796875,9.98095703125,9.99566650390625,10.0054931640625,0,0.005168914794921875,100144.4296875,286.6709899902344,284.78271484375,538.41339111328125,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45806,2024,32UNC,8803,0,2131,492,0,1172,788,0,68,240,271,0,893,1205,259,0,797,0,162,0,325,0.24207656480745202,5890,0.04146935471069137,0.08534283673307426,0.07843536788634001,0.3727477339471386,0.14093416719442683,0.31204249525015804,0.3696972134262184,0.39259531348955046,0.21895737808739657,0.13759756174794194,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.6794071197509766,2024-04-10T12:01:15Z,51.958984375,10.00482177734375,51.9564208984375,51.97430419921875,51.96478271484375,51.9471435546875,10.00482177734375,9.99505615234375,10.00927734375,10.0191650390625,0,0.005154609680175781,100017.453125,286.64483642578125,284.6640930175781,531.08526611328125,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45807,2024,32UNC,3166,0,1684,81,0,7,359,0,30,348,0,0,124,0,191,0,211,0,86,0,45,0.5319014529374605,5891,0.04407642764438674,0.08015070571057716,0.0724956359506815,0.32405957170668587,0.1364701395650761,0.27805929892891845,0.3188925998052582,0.3440317104836086,0.22134488802336838,0.14363765011359989,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.2636098861694336,2024-04-10T12:01:15Z,52.0433349609375,9.89422607421875,52.04010009765625,52.05731201171875,52.0482177734375,52.03076171875,9.8935546875,9.88336181640625,9.89752197265625,9.9075927734375,0,0.005183219909667969,100286,286.8167724609375,284.8838195800781,544.0994873046875,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45808,2024,32UNC,10480,0,2795,1060,0,195,982,0,0,1843,0,0,1849,1494,230,0,32,0,0,0,0,0.2666984732824427,5892,0.04366727682831602,0.08253597640322748,0.0855254359330264,0.3222814522425622,0.1304867060048598,0.2688827143353004,0.32197545990975346,0.34179906282540856,0.19643432835820882,0.12754335300243003,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.15847396850585938,2024-04-10T12:01:16Z,51.98626708984375,9.98077392578125,51.983642578125,52.00091552734375,51.991455078125,51.9744873046875,9.98095703125,9.9708251953125,9.9854736328125,9.99566650390625,0,0.005176544189453125,100203.2421875,286.7214050292969,284.83868408203125,541.7164306640625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45809,2024,32UNC,5214,0,336,51,0,588,40,0,0,813,0,0,2791,0,0,0,117,0,0,0,478,0.06444188722669736,5893,0.04836838763575617,0.09118439431913054,0.08934018379281543,0.33208065162907385,0.1561732375542936,0.28957096558636786,0.32673544938189103,0.35436354827931815,0.24540537921817462,0.16563404610758492,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.010263442993164063,2024-04-10T12:01:16Z,51.97698974609375,9.99505615234375,51.97430419921875,51.9913330078125,51.982421875,51.96484375,9.9949951171875,9.98480224609375,9.99932861328125,10.00927734375,0,0.005106925964355469,99429.375,286.6951599121094,284.102294921875,493.8160400390625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45810,2024,32UNC,988,0,267,0,0,0,0,1,0,239,0,0,17,0,85,0,322,0,10,0,47,0.2702429149797571,5894,0.02434159846333702,0.07099895607148808,0.04015030900283938,0.3608258977785197,0.13451132264529067,0.31042287909151617,0.35253099532398074,0.38652027388109567,0.20030340681362735,0.10400781563126259,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.40932559967041016,2024-04-10T12:01:16Z,52.060546875,9.884033203125,52.057373046875,52.0745849609375,52.06524658203125,52.0482177734375,9.88336181640625,9.87310791015625,9.88714599609375,9.89752197265625,1,0.0052204132080078125,100760.4140625,286.8409729003906,285.3282470703125,575.03692626953125,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45811,2024,32UNC,9161,0,4047,494,0,341,59,0,0,1047,0,0,2877,248,0,0,0,0,44,0,4,0.4417639995633664,5895,0.047911553319558174,0.08100081753660945,0.09076832270236272,0.3042462042943143,0.1297507532281202,0.25090344332855147,0.30185573888091816,0.32243084648493503,0.2094076757532282,0.14844207317073174,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.48910999298095703,2024-04-10T12:01:16Z,52.05145263671875,9.89874267578125,52.0487060546875,52.065673828125,52.05609130859375,52.03887939453125,9.89801025390625,9.88763427734375,9.90240478515625,9.91265869140625,0,0.005199432373046875,100511.4921875,286.8292541503906,285.09698486328125,559.06805419921875,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45812,2024,32UNC,6399,0,2643,212,0,239,0,0,0,10,30,246,2830,0,101,0,4,0,46,0,38,0.41303328645100795,5896,0.052764727808599185,0.08286450242718447,0.09285094486823854,0.2836270631067953,0.13070079750346744,0.23831872399445195,0.28144518030513127,0.3014031900138696,0.21121269070735108,0.15316352288488191,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.6359691619873047,2024-04-10T12:01:16Z,51.9937744140625,9.984619140625,51.9913330078125,52.0081787109375,51.9991455078125,51.98248291015625,9.98480224609375,9.974365234375,9.98883056640625,9.99932861328125,0,0.0051479339599609375,99875.2578125,286.7435302734375,284.52752685546875,521.001220703125,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45813,2024,32UNC,1273,0,896,0,0,93,0,0,0,275,0,0,0,0,0,0,0,0,0,0,9,0.7038491751767478,5897,0.0249081716843675,0.07104809971034816,0.04022557710875104,0.3709183972614752,0.13367518401682468,0.31673788994041324,0.36291041009463704,0.39727038205397736,0.19441125131440548,0.09968408692604291,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.20445823669433594,2024-04-10T12:01:16Z,52.0684814453125,9.8883056640625,52.06573486328125,52.08331298828125,52.073486328125,52.05615234375,9.88763427734375,9.87744140625,9.89208984375,9.90234375,0,0.005206108093261719,100631.0078125,286.85321044921875,285.2021789550781,566.73248291015625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45814,2024,32UNC,7136,0,3724,1783,0,221,0,0,0,0,1,110,1060,0,0,0,57,0,176,0,4,0.5218609865470852,5898,0.028976239042481415,0.06166187626432954,0.05080138233310864,0.3631480613621031,0.10864320404721751,0.28445726812816163,0.35730546374367594,0.38434586846542906,0.17920856661045523,0.10318964586846541,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.5606184005737305,2024-04-10T12:01:16Z,52.05914306640625,9.9029541015625,52.0565185546875,52.0738525390625,52.06396484375,52.04681396484375,9.9027099609375,9.8924560546875,9.90716552734375,9.91748046875,1,0.005207061767578125,100626.3125,286.8411865234375,285.2045593261719,566.91595458984375,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45815,2024,32UNC,8480,0,4128,1176,0,306,22,0,0,350,0,29,1881,0,0,0,11,0,301,0,276,0.4867924528301887,5899,0.045811976406223226,0.07795694990596712,0.0778281073687811,0.3475426568644219,0.12696277796784147,0.28025747519671623,0.3435769414984605,0.36762671912418726,0.21166565172767693,0.14092894286691793,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.1008920669555664,2024-04-10T12:01:16Z,52.07647705078125,9.89263916015625,52.0738525390625,52.09124755859375,52.08160400390625,52.06396484375,9.89239501953125,9.88214111328125,9.89697265625,9.90716552734375,1,0.0051479339599609375,100010.1796875,286.8656921386719,284.6058044433594,526.838134765625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45816,2024,32UNC,885,0,95,54,0,85,148,67,106,0,0,0,0,0,94,0,0,0,223,0,13,0.10734463276836158,5900,0.022461326658322962,0.06258065915728,0.03751088026700066,0.3370113975803081,0.1193773968042609,0.28471291611185073,0.3281069573901471,0.3617896804260982,0.1881053262316914,0.09506411451398156,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.6194009780883789,2024-04-10T12:01:16Z,52.06707763671875,9.90728759765625,52.0643310546875,52.08197021484375,52.072021484375,52.05450439453125,9.9072265625,9.8970947265625,9.91162109375,9.92181396484375,0,0.005171775817871094,100267.4296875,286.853515625,284.8589782714844,543.76177978515625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45817,2024,32UNC,4277,0,1299,126,0,163,44,15,0,0,0,0,470,1008,104,0,0,0,645,0,403,0.303717559036708,5901,0.029872006076462204,0.07107491771457472,0.056019596590429495,0.35067860578952026,0.12568920013499832,0.2940349308133653,0.3441509956125546,0.3733296658791762,0.19261380357745506,0.1057115423557205,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.36589527130126953,2024-04-10T12:01:17Z,52.0750732421875,9.9114990234375,52.072265625,52.08935546875,52.08001708984375,52.06280517578125,9.91143798828125,9.90130615234375,9.91583251953125,9.9259033203125,0,0.005138397216796875,99923.046875,286.8659362792969,284.5270080566406,522.08416748046875,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45818,2024,32UNC,1259,0,84,0,0,0,0,0,0,0,0,0,2,1139,0,0,1,0,0,0,33,0.06671961874503574,5902,0.022545950328582403,0.06535201843475276,0.04433770589741419,0.3321903814969697,0.12134078498293492,0.2823773037542652,0.3249491808873715,0.35643730375426613,0.1809261433447102,0.09238443686006845,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.4713325500488281,2024-04-10T12:01:18Z,52.11529541015625,9.9139404296875,52.1126708984375,52.1307373046875,52.12060546875,52.1031494140625,9.91387939453125,9.90411376953125,9.918212890625,9.92822265625,0,0.00521087646484375,100899.6015625,286.92608642578125,285.44610595703125,586.4554443359375,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45819,2024,32UNC,6249,0,925,273,0,0,0,0,181,0,0,213,1107,2387,100,21,628,0,324,0,90,0.1480236837894063,5903,0.04465122919658711,0.09370585452395025,0.08296840415645844,0.3933380079412043,0.14938868243243303,0.33223226351351404,0.38918540540540675,0.41468445945946064,0.2073897635135132,0.1263675675675674,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.5766468048095703,2024-04-10T12:01:20Z,52.27813720703125,9.7662353515625,52.27532958984375,52.29278564453125,52.28314208984375,52.265625,9.76544189453125,9.755126953125,9.77001953125,9.7802734375,0,0.005274772644042969,101931.59375,287.1404113769531,286.3353271484375,653.23431396484375,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45820,2024,32UNC,10073,0,5427,2644,0,371,0,0,0,226,315,510,166,164,122,0,0,0,128,0,0,0.5387670008934776,5904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.24561595916748047,2024-04-10T12:01:20Z,52.30487060546875,9.74102783203125,52.3016357421875,52.319091796875,52.309814453125,52.2923583984375,9.7403564453125,9.73004150390625,9.74432373046875,9.75457763671875,1,0.0052776336669921875,102010.6171875,287.1738586425781,286.3932189941406,657.80682373046875,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45821,2024,32UNC,5848,0,831,0,0,92,454,364,723,197,410,12,808,34,674,0,235,0,340,0,674,0.14209986320109438,5905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.1320180892944336,2024-04-10T12:01:20Z,52.295654296875,9.755859375,52.29278564453125,52.310302734375,52.30059814453125,52.28314208984375,9.755126953125,9.74481201171875,9.75970458984375,9.77001953125,0,0.0052776336669921875,102002.1796875,287.16357421875,286.39306640625,657.927978515625,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45822,2024,32UNC,6510,0,1337,24,0,322,276,284,212,264,47,585,2178,103,238,151,116,0,107,0,266,0.2053763440860215,5906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.3219881057739258,2024-04-10T12:01:21Z,52.313232421875,9.74554443359375,52.31036376953125,52.32794189453125,52.31829833984375,52.3006591796875,9.74481201171875,9.7344970703125,9.7493896484375,9.75970458984375,1,0.0052776336669921875,102043.515625,287.186767578125,286.4226379394531,660.51641845703125,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45823,2024,32UNC,6458,0,470,1128,0,198,1093,53,681,1226,0,0,155,529,0,0,475,0,341,0,109,0.07277794982966863,5907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
0.31182098388671875,2024-04-10T12:01:21Z,52.29437255859375,9.775146484375,52.29156494140625,52.30926513671875,52.299560546875,52.2818603515625,9.7750244140625,9.7647705078125,9.77960205078125,9.78985595703125,1,0.0052776336669921875,102036.671875,287.1654968261719,286.4320373535156,661.46954345703125,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45824,2024,32UNC,10915,0,265,0,0,102,2415,18,0,1294,277,0,2326,138,871,48,1855,0,575,0,731,0.024278515803939534,5908,0.06934524160085656,0.09548093963324887,0.10807911926114262,0.30670879400347933,0.1558129835718068,0.26138526762056197,0.3015293057763648,0.322635771065183,0.2370924218335995,0.17513094859565476,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
-0.015985488891601563,2024-04-10T12:01:21Z,52.30267333984375,9.77935791015625,52.2998046875,52.31756591796875,52.30810546875,52.29034423828125,9.7794189453125,9.7691650390625,9.78375244140625,9.79400634765625,0,0.005275726318359375,102048.25,287.1783142089844,286.4408874511719,662.62152099609375,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45825,2024,32UNC,9261,0,39,0,0,0,0,0,0,403,0,0,0,0,119,69,6646,0,1355,0,630,0.004211208292840946,5909,0.04512984897838305,0.06995886881847782,0.05255620373112229,0.21942345276872982,0.11608704358068313,0.19089952885747954,0.21415029446407535,0.23092720848056553,0.11971213191990598,0.06133580683156642,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
-0.044677734375,2024-04-10T12:01:21Z,52.29302978515625,9.7938232421875,52.290283203125,52.3079833984375,52.29852294921875,52.28082275390625,9.7939453125,9.78369140625,9.7982177734375,9.80841064453125,0,0.005274772644042969,102033.1953125,287.16717529296875,286.4342346191406,662.21466064453125,1,oco2_LtSIF_240410_B11217Ar_241023163114s,oco2_LtSIF_240410_B11217Ar_241023163114s.nc4,2024-04-10,NIEDERSACHSEN,45826,2024,32UNC,10402,0,0,207,105,1,10,45,0,100,0,0,42,0,507,2,6959,0,1108,0,1316,0,5910,0.04414294554455448,0.07872095709570973,0.04987095709570961,0.39112487623762376,0.13303404958677664,0.32615851239669424,0.383456694214876,0.40770958677685915,0.18622760330578497,0.09792413223140486,SENTINEL2X_20240415-000000-000_L3A_T32UNC_C_V4-0,2024-04
